Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,Sentiment
2015-10-23,26.76031494140625,26.7940241118168,26.142319770451564,26.225467114342,237467600,25.223647117614746,27.15562749862671,0.3648577292346702
2015-10-26,25.906368255615234,26.54683590638157,25.825466898200503,26.535600654503074,265335200,25.220590934753417,27.160880584716796,-0.3234670413701186
2015-10-27,25.7423095703125,26.189512884923232,25.616462110459864,25.93332592362706,279537600,25.208860206604005,27.168375625610352,0.9754056332313645
2015-10-28,26.80301856994629,26.80976177739166,26.08164968009789,26.27716154753197,342205600,25.221309967041016,27.180097999572755,-0.904107555780056
2015-10-29,27.086170196533203,27.122127107408968,26.57828997479224,26.67492202962101,204909200,25.246119613647462,27.193702125549315,0.3389407343296127
2015-10-30,26.854700088500977,27.241228263679535,26.843463126505448,27.18954063882765,197461200,25.276906814575195,27.209455318450928,0.508981630990984
2015-11-02,27.23224258422852,27.27269325235393,26.87942353455905,27.146847491305937,128813200,25.34621212005615,27.22801712036133,-0.3663275442942715
2015-11-03,27.54460906982422,27.751356152892235,27.12437169736484,27.14459788729529,182076000,25.433630218505858,27.24511176109314,0.8373222010964196
2015-11-04,27.4165153503418,27.825515756659545,27.33112026401867,27.670454588408827,179544400,25.51569995880127,27.26064497947693,0.5861026537462877
2015-11-05,27.29013061523437,27.689598432935576,27.12312235636019,27.50002004779122,158210800,25.568499641418455,27.272384147644043,-0.32858408285933427
2015-11-06,27.32173156738281,27.49099721325084,27.222430226004487,27.33301663251769,132169200,25.607413940429687,27.283637800216674,0.147592301726448
2015-11-09,27.21114730834961,27.49099938281652,27.09379054223746,27.299165313398557,135485600,25.642453804016114,27.294205379486083,0.1366907896684526
2015-11-10,26.353530883789062,26.64692534776461,26.19329295163165,26.38287136330209,236511600,25.662723197937012,27.304878616333006,-0.6232172668283575
2015-11-11,26.204570770263672,26.500220787941668,26.001451714590043,26.26324999120464,180872000,25.702665901184083,27.307961225509644,-0.44097237373776554
2015-11-12,26.11655616760254,26.36481205794659,26.10075811244952,26.238427616722465,130102400,25.72008369445801,27.306620521545412,-0.7003337029123811
2015-11-13,25.353731155395508,26.08270248717664,25.33793310037159,25.999197498130854,183249600,25.731099166870116,27.30339629173279,0.44784269002820265
2015-11-16,25.76900863647461,25.78254934063854,25.051322044172576,25.13708270697685,152426800,25.755364151000975,27.300617446899412,-0.16015648983050856
2015-11-17,25.65841484069824,25.96535000733251,25.574909837970388,25.936009527581543,110467600,25.76375385284424,27.29726342201233,0.19578445756989993
2015-11-18,26.47089385986328,26.5160306826776,26.066912924795272,26.125592171941424,186698800,25.798101272583008,27.29696213722229,-0.8321929366904113
2015-11-19,26.807167053222656,27.02608425336116,26.351278957464665,26.54988338263043,173183200,25.82829734802246,27.29739535331726,-0.7438608930412662
2015-11-20,26.92452812194824,27.0644533150846,26.822967681079447,26.901957987182158,137148400,25.853469848632812,27.299540433883667,0.054564917373728816
2015-11-23,26.57469940185547,27.02156134686757,26.482166713327093,26.917743596176653,129930000,25.866701736450196,27.29905640602112,0.5954690826736933
2015-11-24,26.829729080200195,26.935802479511832,26.432520324379077,26.47991449222617,171212800,25.880674476623536,27.297285537719727,0.5491431811113245
2015-11-25,26.63789749145508,26.908723546347577,26.61307172671012,26.904208831743524,85553200,25.8902262878418,27.291369705200196,-0.6826037073382025
2015-11-27,26.5882511138916,26.723665028506165,26.540856932520285,26.69658190121136,52185600,25.90997657775879,27.283445682525635,0.27042768573583165
2015-11-30,26.69883155822754,26.949344817405905,26.574702746253053,26.62886726336058,156721200,25.93405086517334,27.275383949279785,0.8144404062654713
2015-12-01,26.4821720123291,26.81393293273083,26.373842970070832,26.800392232913318,139409600,25.945881729125976,27.265403461456298,-0.1478107224841929
2015-12-02,26.24294662475586,26.655955232252715,26.19780980593119,26.482174863873283,133546400,25.961063117980956,27.25323543548584,0.40946721741664494
2015-12-03,25.999197006225582,26.358040994777944,25.778024240075297,26.303876481700566,166278000,25.967234420776368,27.240149450302123,-0.9067006461866605
2015-12-04,26.86358642578125,26.913237957888665,25.978891721250324,26.019515545532823,231108000,25.987637367248535,27.230215797424318,-0.3886084385237467
2015-12-07,26.694320678710938,27.05090738809892,26.588247264487748,26.852302982269016,128336800,26.005958480834963,27.215537118911744,-0.7740105537700919
2015-12-08,26.68303871154785,26.766541999670007,26.37384616072288,26.522799042312773,137238000,26.034256324768066,27.20172661781311,-0.5726062911178511
2015-12-09,26.093992233276367,26.561165340666943,25.972120763279804,26.54988027568499,185445600,26.065964813232423,27.188735876083374,-0.7948905574186194
2015-12-10,26.21810913085937,26.39188942150937,26.069156317875017,26.188770383932063,116850800,26.09458221435547,27.17455002784729,0.8782022650992005
2015-12-11,25.543312072753903,26.04208125585139,25.46883478230965,25.996944443262823,187544800,26.11294006347656,27.159173498153688,-0.6337666646681008
2015-12-14,25.385337829589844,25.43047465342069,24.77823773446605,25.317630871984115,257274800,26.12454273223877,27.142305345535277,0.05850645677660227
2015-12-15,24.936206817626957,25.457546017836638,24.90461071117287,25.263454665699467,213292400,26.12536491394043,27.122890758514405,0.3248025729693922
2015-12-16,25.1280460357666,25.27474325871276,24.554801287035072,25.06711116689984,224954000,26.127641639709474,27.105348768234254,-0.7973110007999289
2015-12-17,24.59542465209961,25.333422023816897,24.59542465209961,25.281513140894017,179091200,26.121648178100585,27.08751630783081,0.93988299205983
2015-12-18,23.92963981628418,24.71728852703672,23.8799883022676,24.57962076797971,385813200,26.10809192657471,27.06614327430725,-0.42086925243650053
2015-12-21,24.22304344177246,24.23207114975717,23.82583289974126,24.21175837632676,190362400,26.088628234863283,27.045635747909547,-0.1734019850899875
2015-12-22,24.20047378540039,24.311060189259624,24.024436071560665,24.238840250963516,131157600,26.071050186157226,27.02794497489929,-0.5290822872775103
2015-12-23,24.51192283630371,24.566087361527327,24.19370259166413,24.209500649931822,130629600,26.058847312927245,27.014340000152586,-0.5234028578074337
2015-12-24,24.381011962890625,24.59992903808468,24.36295655585519,24.59992903808468,54281600,26.051127548217774,26.99761872291565,0.08633711325771509
2015-12-28,24.10793685913086,24.30428558916073,23.963497007795844,24.28171546337932,106816800,26.030530204772948,26.980490064620973,-0.6905713343525643
2015-12-29,24.54125595092773,24.696980862220546,24.116964110854564,24.139532514352076,123724800,26.022284812927246,26.96401307106018,0.785876172911262
2015-12-30,24.220783233642575,24.53223137409268,24.18918712034441,24.50514997518513,100855200,26.004528732299804,26.94360562324524,0.8758369386629283
2015-12-31,23.755861282348636,24.1553273080902,23.656558254134616,24.15081431674346,163649200,25.968305397033692,26.919280681610108,-0.29856065853078717
2016-01-04,23.77617835998535,23.78069307433639,23.020125560934314,23.15779507703764,270597600,25.932533378601075,26.896137838363646,0.24693164475850593
2016-01-05,23.180368423461918,23.88902720401193,23.112663190498044,23.86645879302398,223164000,25.877024688720702,26.87179817199707,0.7630564995859179
2016-01-06,22.72672843933105,23.10362783775393,22.53940914043331,22.695132330029807,273829600,25.7963529586792,26.843731088638307,-0.8124094783969515
2016-01-07,21.76755714416504,22.598087154201693,21.763044152102708,22.27084099112857,324377600,25.713576736450197,26.811447353363036,0.9999461073178435
2016-01-08,21.88266372680664,22.36789228339873,21.83752690743685,22.24150781167588,283192000,25.63638381958008,26.78342622756958,0.9133969627414198
2016-01-11,22.236988067626957,22.356602161578994,21.968419404094625,22.33629111401381,198957600,25.54506320953369,26.756218757629394,-0.42342961294293113
2016-01-12,22.559720993041992,22.724473616163657,22.306950387742376,22.692877505733563,196616800,25.454534225463867,26.731727724075316,0.7805651802595921
2016-01-13,21.97970962524414,22.83732297544564,21.959398572912605,22.640974193610955,249758400,25.35703441619873,26.700861234664917,0.3237301509112933
2016-01-14,22.460418701171875,22.67708021118706,21.60732024722572,22.10834676065033,252680400,25.261597938537598,26.67455927848816,-0.5214689641109358
2016-01-15,21.9210262298584,22.05192539295364,21.52156011293689,21.711136786226017,319335600,25.14912628173828,26.645760860443115,-0.6843629629995021
2016-01-19,21.8149528503418,22.26407045768398,21.553154544564787,22.20990594409037,212350800,25.037095031738282,26.61524019241333,-0.231230309500295
2016-01-20,21.844297409057617,22.16026031240673,21.083729772221595,21.46288491186867,289337600,24.928178367614745,26.582604999542237,0.5238467681153061
2016-01-21,21.73371124267578,22.090296254677572,21.42677604414461,21.90523253690372,208646000,24.816417961120607,26.550909519195557,-0.5253103911635906
2016-01-22,22.88922119140625,22.898248896197163,22.2008754892208,22.259552987573787,263202000,24.72997943878174,26.525448293685912,-0.5176735699754673
2016-01-25,22.442367553710938,22.91405364431104,22.39045866646073,22.91179628698908,207178000,24.651756172180175,26.49668342590332,-0.3902529793573861
2016-01-26,22.56649398803711,22.76735573726148,22.13317437545368,22.55295328822484,300308000,24.578994636535644,26.467937707901,-0.19547796667803463
2016-01-27,21.0837345123291,21.80819147880696,21.065679091653468,21.67503662550845,533478800,24.478338203430177,26.43205662727356,0.7529769056548952
2016-01-28,21.23493385314941,21.331979536990776,20.851265831558248,21.16722864326445,222715200,24.395962257385253,26.397544202804564,0.9591895915634743
2016-01-29,21.96842384338379,21.96842384338379,21.293618595455783,21.3929216619094,257666000,24.319950561523438,26.36616458892822,0.7678540711152173
2016-02-01,21.76304817199707,21.82624040369523,21.530590296024908,21.77207587964812,163774000,24.242043228149413,26.334437599182127,-0.8722102168179393
2016-02-02,21.32295799255371,21.675029978460767,21.277819454707192,21.535103093925297,149428800,24.139084510803222,26.302091875076293,0.9750243694867686
2016-02-03,21.7449951171875,21.85558153466381,21.23268513585658,21.440317268792324,183857200,24.037841072082518,26.268681745529175,0.32269900164129917
2016-02-04,21.91971778869629,22.085364453515567,21.599772492542165,21.7518032483828,185886800,23.937744865417482,26.236913785934448,-0.6802534053285052
2016-02-05,21.334278106689453,21.99232364244716,21.259398418078742,21.9015584424802,185672400,23.83293643951416,26.200313844680785,-0.23450626103878802
2016-02-08,21.558927536010746,21.715495769016933,21.111910247219463,21.132331513227943,216085600,23.727520408630372,26.163667573928834,0.3058221773888037
2016-02-09,21.554384231567383,21.76995180866636,21.313857911151835,21.39554642208585,177324800,23.62585014343262,26.12631904602051,-0.8419546363074013
2016-02-10,21.391008377075195,21.862986081295205,21.35243372569629,21.765413784088206,169374400,23.52190528869629,26.085513725280762,0.8367520918333096
2016-02-11,21.26167106628418,21.49312246472177,21.00979840215052,21.282094063182832,200298800,23.41316207885742,26.04638976097107,-0.8863255306105415
2016-02-12,21.32747459411621,21.44320028674965,21.10510163468998,21.37285806730701,161405600,23.310068130493164,26.00973349571228,0.9549856959884673
2016-02-16,21.92878532409668,21.97643665761015,21.468154035597856,21.56118709687598,196231600,23.22378490447998,25.979971361160278,-0.9844138497629664
2016-02-17,22.26462173461914,22.285042998016483,21.817604502985187,21.93559806430873,179452800,23.149093399047853,25.947655515670775,-0.057705611789944156
2016-02-18,21.842567443847656,22.439345868012,21.803991056628924,22.42799956626486,156084000,23.04867301940918,25.913507919311524,-0.19489138466854694
2016-02-19,21.792644500732425,21.956021536272825,21.73818606595309,21.78356780640213,141496800,22.95063949584961,25.88234101295471,-0.18996928636794874
2016-02-22,21.983247756958008,21.98778696928433,21.765412307755717,21.85390790489408,137123200,22.856643676757812,25.853007164001465,-0.9016694599366757
2016-02-23,21.486310958862305,21.89702137575972,21.45454339795324,21.874330508139277,127770400,22.764490051269533,25.82032726287842,0.45473670254052156
2016-02-24,21.80626106262207,21.86979619868357,21.175445452864874,21.325208328897794,145022800,22.676253089904787,25.786607341766356,0.6156089319747906
2016-02-25,21.95602226257324,21.95602226257324,21.613384397880644,21.79491482808662,110330800,22.60450729370117,25.755090351104737,0.3351145136143663
2016-02-26,21.990053176879883,22.24192402359157,21.915171765888896,22.0558561646213,115964400,22.53660160064697,25.724246892929077,0.24212732803601456
2016-02-29,21.940134048461918,22.28957893074847,21.93105735566461,21.978708694448848,140865200,22.47668014526367,25.692997217178345,-0.06142180151014176
2016-03-01,22.81148147583008,22.86593991500341,22.1057844483328,22.157975012142398,201628400,22.430348854064942,25.662815675735473,0.763536358817317
2016-03-02,22.86139678955078,22.89316434882669,22.6095241901474,22.80693836382096,132678400,22.395668296813966,25.63308506965637,0.6486873107565012
2016-03-03,23.03158187866211,23.079233219632314,22.793323442608852,22.8228231283539,147822800,22.377707138061524,25.602617053985597,0.08391278626362664
2016-03-04,23.374223709106445,23.542138234427345,23.00208787936688,23.2290000551204,184220400,22.360730743408205,25.573996438980103,-0.5428089360545663
2016-03-07,23.11553955078125,23.333374990140616,22.90904867932056,23.23353309790009,143315600,22.33903205871582,25.544093599319456,0.04514195972109403
2016-03-08,22.9249324798584,23.09057909838733,22.781978459551485,22.868204446707725,126247600,22.307292251586915,25.511750049591065,0.055161032655345554
